PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,0.5662739128468018,-3.1153142142186643,0.3353677219820282,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,2.2
1.7056514041649382,-0.2929594866228891,0.3874066831129201,0.9922472454885043,2.028694578332902,-1.1902749010997267,0.6504264881554999,0.6319588251534203,1.6824823259652066,0.1471877394636538,0.5544267489654269,0.20980916608561967,3.2
0.8099794730673616,-0.2929594866228891,0.4042889543568308,1.0509226625445318,1.371383162196862,-0.8322741152994675,0.15420893143228198,0.8317072048551414,1.2971000094644571,0.1471877394636538,0.7181473016550437,0.2137891802687865,3.2
-0.6747106093282821,-0.2929594866228891,0.008761456642350264,-0.8794985585987748,-1.4328862522060044,1.3063095261915545,-2.0275730243190093,-0.38396572967361325,-1.035013551531506,0.09867338627992475,0.6967077054694987,0.20895685436665215,-200.0
-0.28911625255068135,-0.2929594866228891,0.035290740025638596,-0.6741345989026784,-0.06381158664454953,0.3893250572996626,0.3353677219820282,-0.5880097734549413,-0.44042369178749274,0.03860799662387927,0.5914587787404592,0.2023943100800671,1.1
1.2471888224844838,-0.2929594866228891,0.6237584805276707,1.7550276672168625,0.42236549629630804,-0.6469930068589824,1.2962969588111168,1.9228058810752957,1.4798813367190984,0.639261893184334,-0.31290236944980576,0.21609272545518535,4.9
2.2703801471620544,3.619666873564276,0.582758678935316,1.6318092913992046,0.7451870793690375,-0.4397293940272534,0.44563829014274325,1.9979800024684167,1.548149061356374,0.06402027686297544,0.4764645810179901,0.20201038588233397,5.5
1.1834291256944869,-0.2929594866228891,0.35846564669478737,0.889565265640456,1.787550745194236,-0.9107830595539103,1.4853322185151998,0.07137466276471889,1.9819794405029318,0.04553861850726912,0.39655335887186755,0.19940482032705178,1.5
-0.4712868148078156,-0.2929594866228891,0.10764333107097039,-0.2194001167184648,0.4651490795951035,0.439570781622506,0.5480323891491217,-0.6889578793257036,-0.3457297511615943,0.09636317898546147,-0.06342343201800847,0.19310334449492528,1.6
0.6308450868478463,2.3714222698478484,0.19687819336021295,0.22946682376014602,-0.3049554197832149,0.21346502216971072,0.28023243790167063,0.5181237270438372,-0.30388824251294155,0.4128615783269319,-0.15307992515756064,0.20776157036437629,1.8
0.1420207447912029,-0.2929594866228891,0.27405429047523355,0.5639167009795031,-0.18827291987740907,0.02818391372922571,0.4220088826797329,0.7866027320192689,-0.14753313124692324,0.606918991061848,-0.3869664289998705,0.2077743678376341,2.0
-0.6443488489520931,-0.2929594866228891,0.1028198250012816,-0.2428702835408758,-0.5344310029312996,0.8572383650561417,-0.3813909710626199,-0.47632250738516174,-0.7773579456424337,0.23497561665325875,-0.16087614195230432,0.1967813383092087,1.4
-0.6291679687639986,-0.2929594866228891,0.025643727886261014,-0.7474788702227128,-0.4994262529595579,0.8729401539070303,-0.09783808150649537,-0.21428699852914043,-0.8412213009482721,0.325073701137327,0.1412272588440127,0.21309555721821533,0.5
0.7614006564654592,-0.2929594866228891,0.319877598137277,0.7458104938531885,0.6712881627620271,-0.8228530419889343,0.8473382170139196,-0.08541707614093322,0.4514610978285272,0.3019716281926941,-0.29341182746294664,0.19558861380158443,2.7
0.27864866648405356,-0.2929594866228891,0.2113487115692793,0.2969435533745777,0.041202663270675705,-0.07858825045681651,0.532279450840448,0.8854030058502278,0.037450380673436465,0.5676454670559723,-0.1491818167601888,0.22163403137580023,2.0
1.2046823579578192,-0.2929594866228891,0.5104060878899841,1.4059089357334986,3.9928499934139663,-0.9202041328644434,1.7688851080713244,0.35918415609838167,1.8520505452255362,0.040918203918342555,0.36731754589157883,0.19867792384601038,5.6
-0.42270799820591315,-0.2929594866228891,0.023231974851416627,-0.7768165787507266,-0.5422098362583534,0.8446769339754309,-0.17660277304986327,0.23890556186938827,-1.1208987534945303,0.35741660325981306,0.4472287680377014,0.22871103408734764,0.4
-0.05836687369164471,1.860444946689077,0.1389961205239475,-0.043373865550382126,-0.3594072530725909,0.3139564708153975,0.09119717819758764,0.3140796832625091,0.0418547500048736,0.09867338627992475,0.41409484666004087,0.20310329009854763,1.1
-0.23446508387354112,-0.2929594866228891,0.04976125823470494,-0.5743863899074315,-0.5110945029501385,0.5965886701313916,-0.1529733655868529,0.24105339390919173,-1.0614397675201288,0.639261893184334,-0.20765344272076627,0.22483339969024302,0.9
-0.6200594406511418,-0.2929594866228891,0.020820221816572233,-0.7914854330147335,-0.5888828362206757,0.6311326056033465,-0.28687334121057834,0.25823605022761936,-0.7289098829966252,0.3389349449041067,0.3887571420771239,0.22419608552200598,0.4
0.92535416249688,-0.2929594866228891,0.27887779654492234,0.5844530969491127,0.9279896625547999,-0.8636776930012445,1.0757558224896866,-0.0768257479817194,1.6032036779993382,0.13563670299133734,0.10809333746635207,0.19874703020160234,2.9
-0.6686382572530443,-0.2929594866228891,0.0015261975378170827,-0.9528428299188093,-1.4328862522060044,1.6077838721286148,-2.0275730243190093,-0.0768257479817194,-0.9138933949169848,0.1056040081633146,0.456974039031131,0.20448285771573535,-200.0
0.23006984988215112,-0.2929594866228891,0.2981718208236775,0.6636649099747499,0.7335188293784569,-0.5088172649711631,1.0048676001006556,-0.5600879569374965,0.9425482782837679,-0.0029757346764599252,-0.2778193938734593,0.1862080659036382,2.8
0.5033256932678524,-0.2929594866228891,0.4452887559491855,1.1976112051846006,0.200668746475277,-0.3078343676797895,0.3117383145190178,1.6908400207765228,0.8390455989949951,0.23959603124218531,0.3497760581034056,0.21249919496440317,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,1.4141667454956575,-3.1153142142186643,0.9969911309463187,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,3.8
-0.5137932793344803,-0.2929594866228891,0.015996715746883442,-0.8354919958067542,-0.26217183648441944,4.0918068683391855,0.012432486654219721,-0.5214269802210343,-0.5857678797249182,0.05477944768512227,0.7512812230327043,0.20654069141558495,0.7
0.10558663233977607,-0.2929594866228891,0.12693735534972553,-0.11671813687041657,0.6362834127902853,-0.13825504809019304,1.06787935333535,-0.974619540619563,1.032837849578229,-0.08845340457160158,0.04962171150577459,0.1885320870472494,1.8
-0.4773591668830534,-0.2929594866228891,0.22581922977834568,0.361486512136208,0.811307162648994,0.27313181980308726,0.721314710544531,-0.9918021969379907,0.07048315065921498,0.1310162884024108,-0.49026630153022405,0.18484129575970823,1.8
-0.9054599881873188,-0.2929594866228891,0.0063497036075058685,-0.9029687254211858,-0.4877580029689773,1.171274142073913,-0.0584557357348114,-0.08541707614093322,-0.6584399736936309,0.20263271453077267,0.27181389015596896,0.20712937518544242,0.5
1.0680544362649684,-0.2929594866228891,0.4669945332627851,1.2650879347990325,-1.4328862522060044,-0.8228530419889343,-2.0275730243190093,1.061525233114111,1.435837643404727,0.2696287260702081,0.4160439008587267,0.2174569361044637,-200.0
0.9678606270235447,-0.2929594866228891,0.331936363311499,0.7898170566452092,1.39860907884155,-0.8416951886100006,1.2569146130394329,-0.09186057226034358,1.5349359533620626,-0.07690236809928515,0.49985323140222104,0.19450338806932543,3.0
-0.3225141889644893,-0.2929594866228891,0.044937752165016165,-0.6066578692882467,0.041202663270675705,0.41444791946108434,0.46139122845141683,-1.0390545018136665,-0.7663470223138408,-0.0006655273819966454,0.07885752448606333,0.1918543111049668,1.4
1.8817496143468346,-0.2929594866228891,0.7491696383395791,2.112947711258631,2.300953744779782,-1.218538121031326,0.8552146861682565,1.8025272868463025,2.1713673217547287,0.33200432302071686,0.30299875733494364,0.22003178772392726,5.8
-0.015860409164980063,-0.2929594866228891,0.11487859017550357,-0.1783273247792455,0.48070674624921095,-0.034623241674328536,0.9733617234833084,-1.0068370212166147,0.4911004218114614,-0.13234734316640404,0.07885752448606333,0.18759531200478058,1.8
-0.11605421840640387,-0.2929594866228891,0.10523157803612598,-0.23113520012967032,-0.526652169604246,0.11925428906437936,-0.17660277304986327,0.47516708624776816,-0.6540356043621938,0.630021064006481,-0.1667233045483621,0.22700129166010943,1.1
-0.07962010595497704,-0.2929594866228891,0.3029953268933663,0.6812675350915582,0.14621691318590094,-0.1005707548480605,0.5401559199947848,0.5202715590836406,0.01102416468481365,0.5145106992833165,-0.41230413358278745,0.20035439284277837,2.8
-0.2405374359487789,-0.2929594866228891,0.13658436748910313,-0.06391026151999177,-0.3127342531102686,0.210324664399533,0.44563829014274325,0.06493116664530853,-0.8169972696253678,0.6577435515400405,-0.34018912823140857,0.21540166189926568,1.6
-0.8083023549835139,-0.2929594866228891,0.003937950572661473,-0.9235051213907954,0.0217555799530414,1.2215198663967564,0.2959853762103442,-1.6017864962421715,-1.3190953734092012,-0.14620858693318378,-0.19985722592602265,0.1843959436903378,0.7
0.3940233559135719,-0.2929594866228891,0.18240767515114661,0.1649238649985157,-0.15326816990566733,0.10669285798366851,0.20934421551263951,0.711428610626148,0.7619691356948453,0.17722043429167655,0.5622229657601704,0.21269883554722444,2.4
0.07522487196358704,-0.2929594866228891,0.18481942818599098,0.17372517755691982,-0.12604225326097931,0.16950001338722276,0.4298853518340697,0.3806624764964162,-0.04623263662386911,0.1633591905248968,0.15097252983744228,0.20137051221944544,2.2
-0.9631473329020779,-0.2929594866228891,-0.017767826740938065,-1.1494054770565016,-1.4328862522060044,2.301802939337889,-2.0275730243190093,-0.15414770141464373,-1.1803577394689315,0.2626981041868182,0.14902347563875631,0.2080917451744268,0.4
0.06004399177549252,-0.2929594866228891,0.16552540390723583,0.08277828112007712,0.23178407978349186,-0.1790796991025033,0.8237088095509093,-0.766279832758628,-0.2246095945470731,0.010885509090319795,-0.12189505797858595,0.18907214041872739,2.3
-0.5532635678235259,-0.2929594866228891,0.020820221816572233,-0.7914854330147335,-1.4328862522060044,1.322011315042443,-2.0275730243190093,-0.01668645086722271,-0.7156967750023138,0.10098359357438803,0.4745155268193042,0.20456220204993353,-200.0
-0.04014981746593129,-0.2929594866228891,0.16793715694208022,0.097447135384084,-0.30884483644674177,0.3830443417593072,0.012432486654219721,0.8467420291337656,-0.1497353159126418,0.28348996983698777,0.41799295505741263,0.21897727592748692,-200.0
-0.24357361198639782,-0.2929594866228891,0.08352580072252647,-0.3572873468001296,0.48070674624921095,0.30453539750486436,0.5559088583034584,-1.0283153416146493,0.1916033072737362,-0.15313920881657364,0.25427240236779575,0.18883154792148127,2.1
-0.043185993503550194,-0.2929594866228891,0.09799631893159282,-0.26340667951048546,-1.4328862522060044,-0.006360021742729126,-2.0275730243190093,-0.7963494813158764,0.13434650596505346,-0.14158817234425722,0.5719682367536,0.19250954173576468,3.0
0.7067494877883189,-0.2929594866228891,0.28852480868429986,0.6225921180355306,-1.4328862522060044,-0.34551866092192207,-2.0275730243190093,0.8553333572929794,0.30611690989110174,0.46830655339405075,0.11978766265846759,0.22702176761732187,-200.0
-0.17070538708354413,-0.2929594866228891,0.1028198250012816,-0.23993651268807445,-0.14159991991508675,-7.930620237370143e-05,-0.003320451654453862,0.04345284624727399,-0.0682544832810548,0.237285823947722,0.5466305321706831,0.2183246047913406,1.1
0.14809309686644073,-0.2929594866228891,0.172760663011769,0.11504976050089227,-1.4328862522060044,0.32337754412593067,-2.0275730243190093,0.2238707375907641,-0.20699211722132457,0.24883686042003844,-0.17646857554179166,0.19695026495621126,-200.0
0.0,0.0,5.355167497987686e-18,3.335311308548373e-16,0.0,0.0,0.0,-4.883604651248455e-16,0.0,0.0,0.0,0.0,
-0.10694569029354717,-0.2929594866228891,0.18723118122083537,0.18546026096812535,-0.19994116986798965,0.2699914620329095,0.35112066029070177,0.6255153290340099,-0.46244553844467845,0.49140862633868365,-0.17841762974047753,0.21259645576116223,1.7
-0.5927338563125717,-0.2929594866228891,0.04252599913017177,-0.6183929526994522,-1.4328862522060044,0.7159222653981446,-2.0275730243190093,-0.21213916648933698,-1.147324969483153,0.532992357639023,-0.3245966946419212,0.20687086622563547,-200.0
0.2239974978069133,-0.2929594866228891,0.29093656171914434,0.6313934305939348,1.5814116620273124,-0.18850077241303642,1.0048676001006556,-0.5171313161414274,0.7597669510291267,-0.07690236809928515,0.06131603669789011,0.18904910496686336,4.0
-0.19803097142211426,-0.2929594866228891,0.15829014480270268,0.05344057259206334,0.6129469128091242,-0.09429003930770506,0.5480323891491217,-0.993950028977794,0.028641642010562192,0.10329380086885132,-0.41620224198015926,0.18592140250266412,1.9
-0.07658392991735813,-0.2929594866228891,0.12693735534972553,-0.10498305345921106,-1.4328862522060044,0.05644713366082512,-2.0275730243190093,0.39354946873523694,-0.5879700643906368,0.542233186816876,-0.13358938317070146,0.2199729193469415,-200.0
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,-0.3049554197832149,-3.1153142142186643,0.15420893143228198,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,1.6
0.10558663233977607,-0.2929594866228891,0.20652520549959055,0.27934092825776946,-0.07936925329865697,-0.182220056872681,0.46139122845141683,0.5159758950040337,0.6760839337318211,0.3551063959653497,-0.022493293845604348,0.20920256585320132,1.9
-0.006751881052123352,-0.2929594866228891,0.11970209624519236,-0.14898961625123172,0.7568553293596181,-0.0252021683637954,1.0915087607983602,-0.8887062590274248,0.02203508801340649,-0.08152278268821173,0.00869157333337033,0.18821726920510826,1.5
-0.44699740650686437,-0.2929594866228891,-0.005709061566716099,-1.0173857886804396,-0.44497441967018186,0.8509576495157863,-0.06633220488914819,-0.7920538172362694,-0.7927732383024636,-0.044559465976799106,0.573917290952286,0.1971729409908965,0.4
-0.23750125991116,1.8312462425085756,0.09076105982705963,-0.31914832571371166,-0.2971765864561612,1.0582212623475153,0.16208540058661877,-0.25939147136501295,-0.9491283495684819,0.15873877593597024,-0.20375533432339446,0.19237644801388387,1.4
1.1864653017321056,-0.2929594866228891,0.43805349684465233,1.1712072675093883,1.3752725788603888,-0.8982216284731994,0.6267970806924895,1.0443425767956833,1.4072092427503857,0.32738390843179027,0.29715159473888597,0.2191590000477473,3.4
-0.489503871033529,-0.2929594866228891,0.025643727886261014,-0.7474788702227128,-0.526652169604246,0.9326069515404068,-0.08208514319782179,-0.13481721305641264,-0.6760574510193795,0.15873877593597024,0.20944415579801973,0.2023943100800671,-200.0
1.4354317368168559,-0.2929594866228891,0.5007590757506065,1.379504998058286,2.6159964945254575,-1.0301166548206633,1.0363734767180026,0.2861578667450642,2.4818753596210463,0.013195716384783075,0.2659667275599113,0.19545296058505204,4.5
0.008428999135971164,-0.2929594866228891,0.19205468729052413,0.20893042779053636,-1.4328862522060044,-0.2073429190341027,-2.0275730243190093,0.11433130356078795,0.01102416468481365,0.29042059172037765,0.03792738631365907,0.20661747625513158,-200.0
0.3940233559135719,2.7291063960589885,0.18481942818599098,0.1766589484097212,0.0023084966354070956,0.4270093505417952,0.532279450840448,0.38281030853621967,-0.17175716256982748,0.015505923679246395,0.523241881786452,0.19987576734293774,2.6
-1.0724496702563584,-0.2929594866228891,-0.010532567636404885,-1.0643261223252616,-0.2816189198020537,1.9595039423885188,0.0360618941172301,-1.2430985455949948,-1.2860626034234228,0.029367167446026115,-0.11604789538252826,0.18974528751208614,0.6
1.180392949656868,-0.2929594866228891,0.5562293955520277,1.5555312492263689,1.5152915787473558,-1.0709413058329735,0.5401559199947848,1.2419431244576011,1.6626626639737394,0.27193893336467134,0.3887571420771239,0.21674795608598318,4.0
